TP015 | PLNONE | CF2000-0500 | SONONE | QU0 | MA1.0 | WEEK0 | 0.2125489829284768
TP015 | PLNONE | CF2000-0500 | SONONE | QU0 | MA1.0 | WEEK1 | 0.19961845103223474
TP015 | PLNONE | CF2000-0500 | SONONE | QU0 | MA1.0 | WEEK2 | 0.20329858666461473
TP015 | PLNONE | CF2000-0500 | SONONE | QU0 | MA1.0 | WEEK3 | 0.20270019115452334
TP015 | PLNONE | CF2000-0500 | SONONE | QU0 | MA1.0 | WEEK4 | 0.2042689255273054
TP015 | PLNONE | CF2000-0500 | SONONE | QU0 | MA1.0 | WEEK5 | 0.20323941151906905
TP015 | PLNONE | CF2000-0500 | SONONE | QU0 | MA1.0 | WEEK6 | 0.20269214705207445
TP015 | PLNONE | CF2000-0500 | SONONE | QU0 | MA1.0 | WEEK7 | 0.20150652113986783
TP015 | PLNONE | CF2000-0500 | SONONE | QU0 | MA1.0 | WEEK8 | 0.20208974227783685
TP015 | PLNONE | CF2000-0500 | SONONE | QU0 | MA0.8 | WEEK0 | 0.19780041988808697
TP015 | PLNONE | CF2000-0500 | SONONE | QU0 | MA0.8 | WEEK1 | 0.1775381230664125
TP015 | PLNONE | CF2000-0500 | SONONE | QU0 | MA0.8 | WEEK2 | 0.181541818509278
TP015 | PLNONE | CF2000-0500 | SONONE | QU0 | MA0.8 | WEEK3 | 0.1843160638033483
TP015 | PLNONE | CF2000-0500 | SONONE | QU0 | MA0.8 | WEEK4 | 0.18251308756384382
TP015 | PLNONE | CF2000-0500 | SONONE | QU0 | MA0.8 | WEEK5 | 0.18312121807468204
TP015 | PLNONE | CF2000-0500 | SONONE | QU0 | MA0.8 | WEEK6 | 0.18244599029140077
TP015 | PLNONE | CF2000-0500 | SONONE | QU0 | MA0.8 | WEEK7 | 0.18224148813058635
TP015 | PLNONE | CF2000-0500 | SONONE | QU0 | MA0.8 | WEEK8 | 0.18201461119093978
TP015 | PLNONE | CF2000-0500 | SONONE | QU2 | MA1.0 | WEEK0 | 0.1976530549344471
TP015 | PLNONE | CF2000-0500 | SONONE | QU2 | MA1.0 | WEEK1 | 0.17175667709117268
TP015 | PLNONE | CF2000-0500 | SONONE | QU2 | MA1.0 | WEEK2 | 0.1754413993298851
TP015 | PLNONE | CF2000-0500 | SONONE | QU2 | MA1.0 | WEEK3 | 0.1725050029983946
TP015 | PLNONE | CF2000-0500 | SONONE | QU2 | MA1.0 | WEEK4 | 0.17323520840170686
TP015 | PLNONE | CF2000-0500 | SONONE | QU2 | MA1.0 | WEEK5 | 0.1716795620998258
TP015 | PLNONE | CF2000-0500 | SONONE | QU2 | MA1.0 | WEEK6 | 0.1704927862111661
TP015 | PLNONE | CF2000-0500 | SONONE | QU2 | MA1.0 | WEEK7 | 0.17083673301483285
TP015 | PLNONE | CF2000-0500 | SONONE | QU2 | MA1.0 | WEEK8 | 0.17024745034615152
TP015 | PLNONE | CF2000-0500 | SONONE | QU2 | MA0.8 | WEEK0 | 0.18405381083851458
TP015 | PLNONE | CF2000-0500 | SONONE | QU2 | MA0.8 | WEEK1 | 0.15578153818791401
TP015 | PLNONE | CF2000-0500 | SONONE | QU2 | MA0.8 | WEEK2 | 0.15817123127466934
TP015 | PLNONE | CF2000-0500 | SONONE | QU2 | MA0.8 | WEEK3 | 0.15852363588923152
TP015 | PLNONE | CF2000-0500 | SONONE | QU2 | MA0.8 | WEEK4 | 0.15877152379679235
TP015 | PLNONE | CF2000-0500 | SONONE | QU2 | MA0.8 | WEEK5 | 0.15834442560379844
TP015 | PLNONE | CF2000-0500 | SONONE | QU2 | MA0.8 | WEEK6 | 0.1567433790821131
TP015 | PLNONE | CF2000-0500 | SONONE | QU2 | MA0.8 | WEEK7 | 0.1570818303062095
TP015 | PLNONE | CF2000-0500 | SONONE | QU2 | MA0.8 | WEEK8 | 0.15637473098598534
TP015 | PLNONE | CF2000-0500 | SONONE | QU3 | MA1.0 | WEEK0 | 0.19899395941319628
TP015 | PLNONE | CF2000-0500 | SONONE | QU3 | MA1.0 | WEEK1 | 0.17099153637363587
TP015 | PLNONE | CF2000-0500 | SONONE | QU3 | MA1.0 | WEEK2 | 0.17148476024818995
TP015 | PLNONE | CF2000-0500 | SONONE | QU3 | MA1.0 | WEEK3 | 0.1718351383463385
TP015 | PLNONE | CF2000-0500 | SONONE | QU3 | MA1.0 | WEEK4 | 0.16893785854791418
TP015 | PLNONE | CF2000-0500 | SONONE | QU3 | MA1.0 | WEEK5 | 0.16745893629581748
TP015 | PLNONE | CF2000-0500 | SONONE | QU3 | MA1.0 | WEEK6 | 0.16501332202898641
TP015 | PLNONE | CF2000-0500 | SONONE | QU3 | MA1.0 | WEEK7 | 0.1642997428079633
TP015 | PLNONE | CF2000-0500 | SONONE | QU3 | MA1.0 | WEEK8 | 0.16357553186584825
TP015 | PLNONE | CF2000-0500 | SONONE | QU3 | MA0.8 | WEEK0 | 0.1839644770639333
TP015 | PLNONE | CF2000-0500 | SONONE | QU3 | MA0.8 | WEEK1 | 0.15418942078849343
TP015 | PLNONE | CF2000-0500 | SONONE | QU3 | MA0.8 | WEEK2 | 0.15728812268904063
TP015 | PLNONE | CF2000-0500 | SONONE | QU3 | MA0.8 | WEEK3 | 0.15596960860378742
TP015 | PLNONE | CF2000-0500 | SONONE | QU3 | MA0.8 | WEEK4 | 0.15461821340557397
TP015 | PLNONE | CF2000-0500 | SONONE | QU3 | MA0.8 | WEEK5 | 0.15419130900966363
TP015 | PLNONE | CF2000-0500 | SONONE | QU3 | MA0.8 | WEEK6 | 0.15274126578594815
TP015 | PLNONE | CF2000-0500 | SONONE | QU3 | MA0.8 | WEEK7 | 0.15235724013350346
TP015 | PLNONE | CF2000-0500 | SONONE | QU3 | MA0.8 | WEEK8 | 0.15229797257973202
TP015 | PLNONE | CF2000-0500 | SO12 | QU0 | MA1.0 | WEEK0 | 0.20758631019304002
TP015 | PLNONE | CF2000-0500 | SO12 | QU0 | MA1.0 | WEEK1 | 0.19225483335625834
TP015 | PLNONE | CF2000-0500 | SO12 | QU0 | MA1.0 | WEEK2 | 0.19492337552481365
TP015 | PLNONE | CF2000-0500 | SO12 | QU0 | MA1.0 | WEEK3 | 0.19679170682573205
TP015 | PLNONE | CF2000-0500 | SO12 | QU0 | MA1.0 | WEEK4 | 0.19463967745043162
TP015 | PLNONE | CF2000-0500 | SO12 | QU0 | MA1.0 | WEEK5 | 0.19366705408031595
TP015 | PLNONE | CF2000-0500 | SO12 | QU0 | MA1.0 | WEEK6 | 0.19292031923549116
TP015 | PLNONE | CF2000-0500 | SO12 | QU0 | MA1.0 | WEEK7 | 0.19344223374202654
TP015 | PLNONE | CF2000-0500 | SO12 | QU0 | MA1.0 | WEEK8 | 0.1939759031801927
TP015 | PLNONE | CF2000-0500 | SO12 | QU0 | MA0.8 | WEEK0 | 0.19305424082441086
TP015 | PLNONE | CF2000-0500 | SO12 | QU0 | MA0.8 | WEEK1 | 0.17168312149888512
TP015 | PLNONE | CF2000-0500 | SO12 | QU0 | MA0.8 | WEEK2 | 0.17544970164225573
TP015 | PLNONE | CF2000-0500 | SO12 | QU0 | MA0.8 | WEEK3 | 0.17684206632350993
TP015 | PLNONE | CF2000-0500 | SO12 | QU0 | MA0.8 | WEEK4 | 0.17497089315523956
TP015 | PLNONE | CF2000-0500 | SO12 | QU0 | MA0.8 | WEEK5 | 0.17631214886362104
TP015 | PLNONE | CF2000-0500 | SO12 | QU0 | MA0.8 | WEEK6 | 0.17531294525198535
TP015 | PLNONE | CF2000-0500 | SO12 | QU0 | MA0.8 | WEEK7 | 0.17584975673581127
TP015 | PLNONE | CF2000-0500 | SO12 | QU0 | MA0.8 | WEEK8 | 0.1769730625108221
TP015 | PLNONE | CF2000-0500 | SO12 | QU2 | MA1.0 | WEEK0 | 0.19440702280017413
TP015 | PLNONE | CF2000-0500 | SO12 | QU2 | MA1.0 | WEEK1 | 0.16761551705302552
TP015 | PLNONE | CF2000-0500 | SO12 | QU2 | MA1.0 | WEEK2 | 0.17048774016829493
TP015 | PLNONE | CF2000-0500 | SO12 | QU2 | MA1.0 | WEEK3 | 0.17123454641663036
TP015 | PLNONE | CF2000-0500 | SO12 | QU2 | MA1.0 | WEEK4 | 0.1690620174002128
TP015 | PLNONE | CF2000-0500 | SO12 | QU2 | MA1.0 | WEEK5 | 0.1687525388479745
TP015 | PLNONE | CF2000-0500 | SO12 | QU2 | MA1.0 | WEEK6 | 0.16790667128946962
TP015 | PLNONE | CF2000-0500 | SO12 | QU2 | MA1.0 | WEEK7 | 0.16747254851394164
TP015 | PLNONE | CF2000-0500 | SO12 | QU2 | MA1.0 | WEEK8 | 0.1667918093422565
TP015 | PLNONE | CF2000-0500 | SO12 | QU2 | MA0.8 | WEEK0 | 0.18139001131906066
TP015 | PLNONE | CF2000-0500 | SO12 | QU2 | MA0.8 | WEEK1 | 0.15224878015300644
TP015 | PLNONE | CF2000-0500 | SO12 | QU2 | MA0.8 | WEEK2 | 0.15564684394035036
TP015 | PLNONE | CF2000-0500 | SO12 | QU2 | MA0.8 | WEEK3 | 0.15468661683541857
TP015 | PLNONE | CF2000-0500 | SO12 | QU2 | MA0.8 | WEEK4 | 0.154979141725077
TP015 | PLNONE | CF2000-0500 | SO12 | QU2 | MA0.8 | WEEK5 | 0.15508541840944692
TP015 | PLNONE | CF2000-0500 | SO12 | QU2 | MA0.8 | WEEK6 | 0.15412591682677432
TP015 | PLNONE | CF2000-0500 | SO12 | QU2 | MA0.8 | WEEK7 | 0.15408243233640936
TP015 | PLNONE | CF2000-0500 | SO12 | QU2 | MA0.8 | WEEK8 | 0.15428075241573444
TP015 | PLNONE | CF2000-0500 | SO12 | QU3 | MA1.0 | WEEK0 | 0.1920676843154354
TP015 | PLNONE | CF2000-0500 | SO12 | QU3 | MA1.0 | WEEK1 | 0.165114882920212
TP015 | PLNONE | CF2000-0500 | SO12 | QU3 | MA1.0 | WEEK2 | 0.16689004145345618
TP015 | PLNONE | CF2000-0500 | SO12 | QU3 | MA1.0 | WEEK3 | 0.16826081183234848
TP015 | PLNONE | CF2000-0500 | SO12 | QU3 | MA1.0 | WEEK4 | 0.16644721878656132
TP015 | PLNONE | CF2000-0500 | SO12 | QU3 | MA1.0 | WEEK5 | 0.1661205292350675
TP015 | PLNONE | CF2000-0500 | SO12 | QU3 | MA1.0 | WEEK6 | 0.1645469213753358
TP015 | PLNONE | CF2000-0500 | SO12 | QU3 | MA1.0 | WEEK7 | 0.16372083309276353
TP015 | PLNONE | CF2000-0500 | SO12 | QU3 | MA1.0 | WEEK8 | 0.16325848431218004
TP015 | PLNONE | CF2000-0500 | SO12 | QU3 | MA0.8 | WEEK0 | 0.18318778424668022
TP015 | PLNONE | CF2000-0500 | SO12 | QU3 | MA0.8 | WEEK1 | 0.15365612609773457
TP015 | PLNONE | CF2000-0500 | SO12 | QU3 | MA0.8 | WEEK2 | 0.15259714509910663
TP015 | PLNONE | CF2000-0500 | SO12 | QU3 | MA0.8 | WEEK3 | 0.15448973555927523
TP015 | PLNONE | CF2000-0500 | SO12 | QU3 | MA0.8 | WEEK4 | 0.15289617774975678
TP015 | PLNONE | CF2000-0500 | SO12 | QU3 | MA0.8 | WEEK5 | 0.15226469012375082
TP015 | PLNONE | CF2000-0500 | SO12 | QU3 | MA0.8 | WEEK6 | 0.1517437029306024
TP015 | PLNONE | CF2000-0500 | SO12 | QU3 | MA0.8 | WEEK7 | 0.15060384183634382
TP015 | PLNONE | CF2000-0500 | SO12 | QU3 | MA0.8 | WEEK8 | 0.15093612660007624
TP015 | PLNONE | CF2000-0500 | SO3 | QU0 | MA1.0 | WEEK0 | 0.20015608362620418
TP015 | PLNONE | CF2000-0500 | SO3 | QU0 | MA1.0 | WEEK1 | 0.1814450230033951
TP015 | PLNONE | CF2000-0500 | SO3 | QU0 | MA1.0 | WEEK2 | 0.1833487256699247
TP015 | PLNONE | CF2000-0500 | SO3 | QU0 | MA1.0 | WEEK3 | 0.18324811682523118
TP015 | PLNONE | CF2000-0500 | SO3 | QU0 | MA1.0 | WEEK4 | 0.18367946927031512
TP015 | PLNONE | CF2000-0500 | SO3 | QU0 | MA1.0 | WEEK5 | 0.183106904109188
TP015 | PLNONE | CF2000-0500 | SO3 | QU0 | MA1.0 | WEEK6 | 0.18255744496357976
TP015 | PLNONE | CF2000-0500 | SO3 | QU0 | MA1.0 | WEEK7 | 0.1825554153511803
TP015 | PLNONE | CF2000-0500 | SO3 | QU0 | MA1.0 | WEEK8 | 0.18321672252537377
TP015 | PLNONE | CF2000-0500 | SO3 | QU0 | MA0.8 | WEEK0 | 0.1898354151016446
TP015 | PLNONE | CF2000-0500 | SO3 | QU0 | MA0.8 | WEEK1 | 0.16622989913823477
TP015 | PLNONE | CF2000-0500 | SO3 | QU0 | MA0.8 | WEEK2 | 0.16736514406734873
TP015 | PLNONE | CF2000-0500 | SO3 | QU0 | MA0.8 | WEEK3 | 0.16665443094582516
TP015 | PLNONE | CF2000-0500 | SO3 | QU0 | MA0.8 | WEEK4 | 0.16759339807152646
TP015 | PLNONE | CF2000-0500 | SO3 | QU0 | MA0.8 | WEEK5 | 0.16560025473492596
TP015 | PLNONE | CF2000-0500 | SO3 | QU0 | MA0.8 | WEEK6 | 0.1662804460674356
TP015 | PLNONE | CF2000-0500 | SO3 | QU0 | MA0.8 | WEEK7 | 0.16759613307996765
TP015 | PLNONE | CF2000-0500 | SO3 | QU0 | MA0.8 | WEEK8 | 0.16774807185916338
TP015 | PLNONE | CF2000-0500 | SO3 | QU2 | MA1.0 | WEEK0 | 0.19138295830806903
TP015 | PLNONE | CF2000-0500 | SO3 | QU2 | MA1.0 | WEEK1 | 0.1602612501772041
TP015 | PLNONE | CF2000-0500 | SO3 | QU2 | MA1.0 | WEEK2 | 0.16185406705782807
TP015 | PLNONE | CF2000-0500 | SO3 | QU2 | MA1.0 | WEEK3 | 0.16249396070004904
TP015 | PLNONE | CF2000-0500 | SO3 | QU2 | MA1.0 | WEEK4 | 0.16268338265519747
TP015 | PLNONE | CF2000-0500 | SO3 | QU2 | MA1.0 | WEEK5 | 0.1613190277294227
TP015 | PLNONE | CF2000-0500 | SO3 | QU2 | MA1.0 | WEEK6 | 0.16110506867005517
TP015 | PLNONE | CF2000-0500 | SO3 | QU2 | MA1.0 | WEEK7 | 0.1599795934433183
TP015 | PLNONE | CF2000-0500 | SO3 | QU2 | MA1.0 | WEEK8 | 0.1602116347502092
TP015 | PLNONE | CF2000-0500 | SO3 | QU2 | MA0.8 | WEEK0 | 0.1784708766900205
TP015 | PLNONE | CF2000-0500 | SO3 | QU2 | MA0.8 | WEEK1 | 0.1481627992059816
TP015 | PLNONE | CF2000-0500 | SO3 | QU2 | MA0.8 | WEEK2 | 0.1494777759727522
TP015 | PLNONE | CF2000-0500 | SO3 | QU2 | MA0.8 | WEEK3 | 0.15003529089158693
TP015 | PLNONE | CF2000-0500 | SO3 | QU2 | MA0.8 | WEEK4 | 0.1504951714201313
TP015 | PLNONE | CF2000-0500 | SO3 | QU2 | MA0.8 | WEEK5 | 0.14876714809388916
TP015 | PLNONE | CF2000-0500 | SO3 | QU2 | MA0.8 | WEEK6 | 0.14908962441145368
TP015 | PLNONE | CF2000-0500 | SO3 | QU2 | MA0.8 | WEEK7 | 0.14836010874789052
TP015 | PLNONE | CF2000-0500 | SO3 | QU2 | MA0.8 | WEEK8 | 0.1495347175647971
TP015 | PLNONE | CF2000-0500 | SO3 | QU3 | MA1.0 | WEEK0 | 0.1905834292620135
TP015 | PLNONE | CF2000-0500 | SO3 | QU3 | MA1.0 | WEEK1 | 0.16344178214802133
TP015 | PLNONE | CF2000-0500 | SO3 | QU3 | MA1.0 | WEEK2 | 0.16202695017946306
TP015 | PLNONE | CF2000-0500 | SO3 | QU3 | MA1.0 | WEEK3 | 0.16260917521364263
TP015 | PLNONE | CF2000-0500 | SO3 | QU3 | MA1.0 | WEEK4 | 0.16206993529222896
TP015 | PLNONE | CF2000-0500 | SO3 | QU3 | MA1.0 | WEEK5 | 0.1587780843665567
TP015 | PLNONE | CF2000-0500 | SO3 | QU3 | MA1.0 | WEEK6 | 0.15894915726415326
TP015 | PLNONE | CF2000-0500 | SO3 | QU3 | MA1.0 | WEEK7 | 0.15889207321854895
TP015 | PLNONE | CF2000-0500 | SO3 | QU3 | MA1.0 | WEEK8 | 0.15940502847905588
TP015 | PLNONE | CF2000-0500 | SO3 | QU3 | MA0.8 | WEEK0 | 0.17844391814263205
TP015 | PLNONE | CF2000-0500 | SO3 | QU3 | MA0.8 | WEEK1 | 0.14881362849825466
TP015 | PLNONE | CF2000-0500 | SO3 | QU3 | MA0.8 | WEEK2 | 0.14716035710791228
TP015 | PLNONE | CF2000-0500 | SO3 | QU3 | MA0.8 | WEEK3 | 0.14959339582496028
TP015 | PLNONE | CF2000-0500 | SO3 | QU3 | MA0.8 | WEEK4 | 0.14946673216255182
TP015 | PLNONE | CF2000-0500 | SO3 | QU3 | MA0.8 | WEEK5 | 0.14786031827131815
TP015 | PLNONE | CF2000-0500 | SO3 | QU3 | MA0.8 | WEEK6 | 0.1479306505606442
TP015 | PLNONE | CF2000-0500 | SO3 | QU3 | MA0.8 | WEEK7 | 0.14778136592604593
TP015 | PLNONE | CF2000-0500 | SO3 | QU3 | MA0.8 | WEEK8 | 0.14857038381171958
TP015 | PL0 | CFNONE | SONONE | QU0 | MA1.0 | WEEK0 | 0.20893353099107606
TP015 | PL0 | CFNONE | SONONE | QU0 | MA1.0 | WEEK1 | 0.1981131234198113
TP015 | PL0 | CFNONE | SONONE | QU0 | MA1.0 | WEEK2 | 0.19936146349498812
TP015 | PL0 | CFNONE | SONONE | QU0 | MA1.0 | WEEK3 | 0.2002102212394455
TP015 | PL0 | CFNONE | SONONE | QU0 | MA1.0 | WEEK4 | 0.20012651801197517
TP015 | PL0 | CFNONE | SONONE | QU0 | MA1.0 | WEEK5 | 0.1980504307510416
TP015 | PL0 | CFNONE | SONONE | QU0 | MA1.0 | WEEK6 | 0.19773621656763757
TP015 | PL0 | CFNONE | SONONE | QU0 | MA1.0 | WEEK7 | 0.19710933523030874
TP015 | PL0 | CFNONE | SONONE | QU0 | MA1.0 | WEEK8 | 0.19671877972680746
TP015 | PL0 | CFNONE | SONONE | QU0 | MA0.8 | WEEK0 | 0.19624657419333666
TP015 | PL0 | CFNONE | SONONE | QU0 | MA0.8 | WEEK1 | 0.17669770526295941
TP015 | PL0 | CFNONE | SONONE | QU0 | MA0.8 | WEEK2 | 0.17987563922390007
TP015 | PL0 | CFNONE | SONONE | QU0 | MA0.8 | WEEK3 | 0.18019225034659217
TP015 | PL0 | CFNONE | SONONE | QU0 | MA0.8 | WEEK4 | 0.1808623811373362
TP015 | PL0 | CFNONE | SONONE | QU0 | MA0.8 | WEEK5 | 0.1785116391924968
TP015 | PL0 | CFNONE | SONONE | QU0 | MA0.8 | WEEK6 | 0.17866950259908795
TP015 | PL0 | CFNONE | SONONE | QU0 | MA0.8 | WEEK7 | 0.17704637778366966
TP015 | PL0 | CFNONE | SONONE | QU0 | MA0.8 | WEEK8 | 0.1783139686802781
TP015 | PL0 | CFNONE | SONONE | QU2 | MA1.0 | WEEK0 | 0.1958746055216102
TP015 | PL0 | CFNONE | SONONE | QU2 | MA1.0 | WEEK1 | 0.1685750043905104
TP015 | PL0 | CFNONE | SONONE | QU2 | MA1.0 | WEEK2 | 0.16916969385151193
TP015 | PL0 | CFNONE | SONONE | QU2 | MA1.0 | WEEK3 | 0.1693898111799903
TP015 | PL0 | CFNONE | SONONE | QU2 | MA1.0 | WEEK4 | 0.16816111709928003
TP015 | PL0 | CFNONE | SONONE | QU2 | MA1.0 | WEEK5 | 0.16780334335816738
TP015 | PL0 | CFNONE | SONONE | QU2 | MA1.0 | WEEK6 | 0.16546633216329307
TP015 | PL0 | CFNONE | SONONE | QU2 | MA1.0 | WEEK7 | 0.16440891618914286
TP015 | PL0 | CFNONE | SONONE | QU2 | MA1.0 | WEEK8 | 0.16430098926705883
TP015 | PL0 | CFNONE | SONONE | QU2 | MA0.8 | WEEK0 | 0.18216879354231616
TP015 | PL0 | CFNONE | SONONE | QU2 | MA0.8 | WEEK1 | 0.15394169239295322
TP015 | PL0 | CFNONE | SONONE | QU2 | MA0.8 | WEEK2 | 0.15507962628513128
TP015 | PL0 | CFNONE | SONONE | QU2 | MA0.8 | WEEK3 | 0.15388776970693022
TP015 | PL0 | CFNONE | SONONE | QU2 | MA0.8 | WEEK4 | 0.1540936979999827
TP015 | PL0 | CFNONE | SONONE | QU2 | MA0.8 | WEEK5 | 0.15374969737402713
TP015 | PL0 | CFNONE | SONONE | QU2 | MA0.8 | WEEK6 | 0.1528203584883989
TP015 | PL0 | CFNONE | SONONE | QU2 | MA0.8 | WEEK7 | 0.152340487782025
TP015 | PL0 | CFNONE | SONONE | QU2 | MA0.8 | WEEK8 | 0.15240919690883065
TP015 | PL0 | CFNONE | SONONE | QU3 | MA1.0 | WEEK0 | 0.19643212042023575
TP015 | PL0 | CFNONE | SONONE | QU3 | MA1.0 | WEEK1 | 0.1643664236836601
TP015 | PL0 | CFNONE | SONONE | QU3 | MA1.0 | WEEK2 | 0.1656875995890029
TP015 | PL0 | CFNONE | SONONE | QU3 | MA1.0 | WEEK3 | 0.1656136525629268
TP015 | PL0 | CFNONE | SONONE | QU3 | MA1.0 | WEEK4 | 0.16303281781810733
TP015 | PL0 | CFNONE | SONONE | QU3 | MA1.0 | WEEK5 | 0.1607603270583977
TP015 | PL0 | CFNONE | SONONE | QU3 | MA1.0 | WEEK6 | 0.159106346642741
TP015 | PL0 | CFNONE | SONONE | QU3 | MA1.0 | WEEK7 | 0.15757388618369747
TP015 | PL0 | CFNONE | SONONE | QU3 | MA1.0 | WEEK8 | 0.15801586441581625
TP015 | PL0 | CFNONE | SONONE | QU3 | MA0.8 | WEEK0 | 0.18170105742815887
TP015 | PL0 | CFNONE | SONONE | QU3 | MA0.8 | WEEK1 | 0.15363794738051917
TP015 | PL0 | CFNONE | SONONE | QU3 | MA0.8 | WEEK2 | 0.15158516939211436
TP015 | PL0 | CFNONE | SONONE | QU3 | MA0.8 | WEEK3 | 0.15036168379614187
TP015 | PL0 | CFNONE | SONONE | QU3 | MA0.8 | WEEK4 | 0.15045428866085728
TP015 | PL0 | CFNONE | SONONE | QU3 | MA0.8 | WEEK5 | 0.14919994551087443
TP015 | PL0 | CFNONE | SONONE | QU3 | MA0.8 | WEEK6 | 0.1477966753191269
TP015 | PL0 | CFNONE | SONONE | QU3 | MA0.8 | WEEK7 | 0.14759967195022153
TP015 | PL0 | CFNONE | SONONE | QU3 | MA0.8 | WEEK8 | 0.14651142032465972
TP015 | PL0 | CFNONE | SO12 | QU0 | MA1.0 | WEEK0 | 0.20372968451678292
TP015 | PL0 | CFNONE | SO12 | QU0 | MA1.0 | WEEK1 | 0.18771040916875834
TP015 | PL0 | CFNONE | SO12 | QU0 | MA1.0 | WEEK2 | 0.19059797422529381
TP015 | PL0 | CFNONE | SO12 | QU0 | MA1.0 | WEEK3 | 0.18970361439366684
TP015 | PL0 | CFNONE | SO12 | QU0 | MA1.0 | WEEK4 | 0.19012061879755549
TP015 | PL0 | CFNONE | SO12 | QU0 | MA1.0 | WEEK5 | 0.18962377444370393
TP015 | PL0 | CFNONE | SO12 | QU0 | MA1.0 | WEEK6 | 0.18829785205980137
TP015 | PL0 | CFNONE | SO12 | QU0 | MA1.0 | WEEK7 | 0.18884780978546245
TP015 | PL0 | CFNONE | SO12 | QU0 | MA1.0 | WEEK8 | 0.18857574197400626
TP015 | PL0 | CFNONE | SO12 | QU0 | MA0.8 | WEEK0 | 0.1931663122489086
TP015 | PL0 | CFNONE | SO12 | QU0 | MA0.8 | WEEK1 | 0.16681681527876605
TP015 | PL0 | CFNONE | SO12 | QU0 | MA0.8 | WEEK2 | 0.17050370508975896
TP015 | PL0 | CFNONE | SO12 | QU0 | MA0.8 | WEEK3 | 0.17154497270041633
TP015 | PL0 | CFNONE | SO12 | QU0 | MA0.8 | WEEK4 | 0.17329492010522124
TP015 | PL0 | CFNONE | SO12 | QU0 | MA0.8 | WEEK5 | 0.17154599214599706
TP015 | PL0 | CFNONE | SO12 | QU0 | MA0.8 | WEEK6 | 0.17202001529576078
TP015 | PL0 | CFNONE | SO12 | QU0 | MA0.8 | WEEK7 | 0.1711555223647184
TP015 | PL0 | CFNONE | SO12 | QU0 | MA0.8 | WEEK8 | 0.17199430893355266
TP015 | PL0 | CFNONE | SO12 | QU2 | MA1.0 | WEEK0 | 0.19159838048641653
TP015 | PL0 | CFNONE | SO12 | QU2 | MA1.0 | WEEK1 | 0.16023035707005162
TP015 | PL0 | CFNONE | SO12 | QU2 | MA1.0 | WEEK2 | 0.16540809080809007
TP015 | PL0 | CFNONE | SO12 | QU2 | MA1.0 | WEEK3 | 0.16437991986326358
TP015 | PL0 | CFNONE | SO12 | QU2 | MA1.0 | WEEK4 | 0.16278130712817446
TP015 | PL0 | CFNONE | SO12 | QU2 | MA1.0 | WEEK5 | 0.16216750764566892
TP015 | PL0 | CFNONE | SO12 | QU2 | MA1.0 | WEEK6 | 0.16249789789533592
TP015 | PL0 | CFNONE | SO12 | QU2 | MA1.0 | WEEK7 | 0.16076706068874883
TP015 | PL0 | CFNONE | SO12 | QU2 | MA1.0 | WEEK8 | 0.16093886073918615
TP015 | PL0 | CFNONE | SO12 | QU2 | MA0.8 | WEEK0 | 0.1787427188015143
TP015 | PL0 | CFNONE | SO12 | QU2 | MA0.8 | WEEK1 | 0.14677416046651273
TP015 | PL0 | CFNONE | SO12 | QU2 | MA0.8 | WEEK2 | 0.15039299084210359
TP015 | PL0 | CFNONE | SO12 | QU2 | MA0.8 | WEEK3 | 0.15071909058294683
TP015 | PL0 | CFNONE | SO12 | QU2 | MA0.8 | WEEK4 | 0.1500758837463651
TP015 | PL0 | CFNONE | SO12 | QU2 | MA0.8 | WEEK5 | 0.15007302091150393
TP015 | PL0 | CFNONE | SO12 | QU2 | MA0.8 | WEEK6 | 0.1495506560498026
TP015 | PL0 | CFNONE | SO12 | QU2 | MA0.8 | WEEK7 | 0.14800919419418804
TP015 | PL0 | CFNONE | SO12 | QU2 | MA0.8 | WEEK8 | 0.14968382661675528
TP015 | PL0 | CFNONE | SO12 | QU3 | MA1.0 | WEEK0 | 0.19194839260093902
TP015 | PL0 | CFNONE | SO12 | QU3 | MA1.0 | WEEK1 | 0.1621006907059492
TP015 | PL0 | CFNONE | SO12 | QU3 | MA1.0 | WEEK2 | 0.163724607584412
TP015 | PL0 | CFNONE | SO12 | QU3 | MA1.0 | WEEK3 | 0.16178585858491815
TP015 | PL0 | CFNONE | SO12 | QU3 | MA1.0 | WEEK4 | 0.16066462086204444
TP015 | PL0 | CFNONE | SO12 | QU3 | MA1.0 | WEEK5 | 0.15988254270630872
TP015 | PL0 | CFNONE | SO12 | QU3 | MA1.0 | WEEK6 | 0.15672395194618532
TP015 | PL0 | CFNONE | SO12 | QU3 | MA1.0 | WEEK7 | 0.15718085213044897
TP015 | PL0 | CFNONE | SO12 | QU3 | MA1.0 | WEEK8 | 0.15579339942393847
TP015 | PL0 | CFNONE | SO12 | QU3 | MA0.8 | WEEK0 | 0.17995122608458383
TP015 | PL0 | CFNONE | SO12 | QU3 | MA0.8 | WEEK1 | 0.1486783332266701
TP015 | PL0 | CFNONE | SO12 | QU3 | MA0.8 | WEEK2 | 0.14978868731666314
TP015 | PL0 | CFNONE | SO12 | QU3 | MA0.8 | WEEK3 | 0.1505174777925223
TP015 | PL0 | CFNONE | SO12 | QU3 | MA0.8 | WEEK4 | 0.1485064208597542
TP015 | PL0 | CFNONE | SO12 | QU3 | MA0.8 | WEEK5 | 0.14774592940576853
